bookmaker,pre_game_key,match_label,start_time,bet_type,book_category,sheet_key,ui_name,player_name,line,source_display,over_odds,under_odds
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Rebounds+Assists O/U,RA,Rebounds + Assists,Jared Butler,5.5,,1.62,2.15
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Rebounds+Assists O/U,RA,Rebounds + Assists,Talen Horton-Tucker,5.5,,1.65,2.1
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Rebounds+Assists O/U,RA,Rebounds + Assists,Jordan Nwora,5.5,,2.05,1.7
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Rebounds+Assists O/U,RA,Rebounds + Assists,Tarik Biberovic,4.5,,2.1,1.65
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Points+Rebounds O/U,PR,Points + Rebounds,Talen Horton-Tucker,21.5,,1.93,1.78
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Points+Rebounds O/U,PR,Points + Rebounds,Jordan Nwora,20.5,,1.85,1.85
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Points+Rebounds O/U,PR,Points + Rebounds,Chima Moneke,18.5,,1.83,1.87
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Points+Rebounds O/U,PR,Points + Rebounds,Wade Baldwin,17.5,,1.93,1.78
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Points+Rebounds O/U,PR,Points + Rebounds,Tarik Biberovic,15.5,,1.8,1.9
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Points+Rebounds O/U,PR,Points + Rebounds,Jared Butler,15.5,,1.85,1.85
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Points+Rebounds O/U,PR,Points + Rebounds,Codi Miller-McIntyre,14.5,,1.82,1.9
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Points+Rebounds O/U,PR,Points + Rebounds,Bonzie Colson,10.5,,1.93,1.78
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Points+Rebounds O/U,PR,Points + Rebounds,Khem Birch,9.5,,2.02,1.7
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Points+Rebounds O/U,PR,Points + Rebounds,Nikola Kalinic,8.5,,1.91,1.8
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Points+Assists O/U,PA,Points + Assists,Wade Baldwin,19.5,,1.9,1.82
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Points+Assists O/U,PA,Points + Assists,Talen Horton-Tucker,19.5,,1.9,1.8
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Points+Assists O/U,PA,Points + Assists,Jordan Nwora,17.5,,1.75,1.95
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Points+Assists O/U,PA,Points + Assists,Jared Butler,17.5,,1.82,1.9
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Points+Assists O/U,PA,Points + Assists,Codi Miller-McIntyre,17.5,,1.83,1.88
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Points+Assists O/U,PA,Points + Assists,Chima Moneke,14.5,,1.87,1.85
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Points+Assists O/U,PA,Points + Assists,Tarik Biberovic,13.5,,1.75,1.95
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Points+Assists O/U,PA,Points + Assists,Nando de Colo,12.5,,1.98,1.75
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Points+Blocks O/U,PB,Points + Blocks,Chima Moneke,12.5,,1.75,1.93
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Points+Blocks O/U,PB,Points + Blocks,Bonzie Colson,7.5,,1.85,1.82
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Points+Blocks O/U,PB,Points + Blocks,Nikola Kalinic,5.5,,1.88,1.8
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Points+Blocks O/U,PB,Points + Blocks,Khem Birch,4.5,,1.91,1.75
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,"Points, Rebounds + Blocks O/U",PRB,Points + Rebounds + Blocks,Chima Moneke,18.5,,1.75,1.93
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,"Points, Rebounds + Blocks O/U",PRB,Points + Rebounds + Blocks,Bonzie Colson,10.5,,1.83,1.85
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,"Points, Rebounds + Blocks O/U",PRB,Points + Rebounds + Blocks,Khem Birch,9.5,,1.82,1.85
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,"Points, Rebounds + Blocks O/U",PRB,Points + Rebounds + Blocks,Nikola Kalinic,8.5,,1.83,1.85
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Fouls Received O/U,FD,Fouls Earned,Chima Moneke,4.5,,1.88,1.83
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Fouls Received O/U,FD,Fouls Earned,Talen Horton-Tucker,4.5,,1.88,1.83
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Fouls Received O/U,FD,Fouls Earned,Wade Baldwin,4.5,,2.4,1.5
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Fouls Received O/U,FD,Fouls Earned,Jordan Nwora,3.5,,1.88,1.83
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Fouls Committed,F,Fouls Committed,Mikael Jantunen,2.5,,1.65,2.1
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Fouls Committed,F,Fouls Committed,Talen Horton-Tucker,2.5,,1.9,1.8
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Fouls Committed,F,Fouls Committed,Codi Miller-McIntyre,2.5,,2.1,1.65
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Fouls Committed,F,Fouls Committed,Jared Butler,2.5,,2.1,1.65
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,3 Point Shots Attempted O/U,3P_A,3P Attempted,Tarik Biberovic,6.5,,2.05,1.7
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,3 Point Shots Attempted O/U,3P_A,3P Attempted,Jordan Nwora,5.5,,2.0,1.72
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,3 Point Shots Attempted O/U,3P_A,3P Attempted,Codi Miller-McIntyre,4.5,,1.8,1.9
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,3 Point Shots Attempted O/U,3P_A,3P Attempted,Talen Horton-Tucker,4.5,,2.1,1.65
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Two Point Shots Attempted O/U,2P_A,2P Attempted,Talen Horton-Tucker,7.5,,1.95,1.75
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Two Point Shots Attempted O/U,2P_A,2P Attempted,Jordan Nwora,7.5,,2.2,1.6
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Two Point Shots Attempted O/U,2P_A,2P Attempted,Wade Baldwin,6.5,,1.88,1.83
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Two Point Shots Attempted O/U,2P_A,2P Attempted,Codi Miller-McIntyre,4.5,,1.6,2.2
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Field Goals Attempted O/U,SH_AT,FG Attempted,Jordan Nwora,12.5,,1.75,1.95
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Field Goals Attempted O/U,SH_AT,FG Attempted,Talen Horton-Tucker,11.5,,1.6,2.2
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Field Goals Attempted O/U,SH_AT,FG Attempted,Jared Butler,11.5,,2.1,1.65
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Field Goals Attempted O/U,SH_AT,FG Attempted,Wade Baldwin,10.5,,2.35,1.53
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Free Throws Attempted O/U,FT_A,Free Throws Attempted,Talen Horton-Tucker,5.5,,2.2,1.6
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Free Throws Attempted O/U,FT_A,Free Throws Attempted,Chima Moneke,5.5,,2.55,1.45
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Free Throws Attempted O/U,FT_A,Free Throws Attempted,Wade Baldwin,4.5,,1.75,1.95
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Free Throws Attempted O/U,FT_A,Free Throws Attempted,Jordan Nwora,4.5,,2.4,1.5
